52 -90 -84 -83 -110 -110 -77 -110 -66 -78 -88 -110 -110 -110 -110 -110 -60 -78 -71 -70 -110 -110 -64 -110 -74 -80 -85 -110 -91 -110 -62 
52 -88 -84 -80 -110 -110 -72 -110 -110 -86 -86 -110 -110 -110 -72 -110 -65 -80 -72 -64 -110 -110 -63 -110 -69 -110 -89 -110 -87 -110 -56 
52 -88 -84 -80 -110 -110 -76 -110 -110 -86 -110 -110 -110 -110 -67 -110 -66 -80 -78 -64 -110 -110 -63 -110 -67 -110 -89 -110 -85 -110 -56 
52 -88 -85 -80 -110 -110 -77 -110 -110 -86 -110 -110 -110 -110 -67 -110 -66 -78 -78 -64 -110 -110 -63 -110 -70 -87 -89 -110 -85 -110 -57 
52 -87 -85 -80 -110 -110 -77 -110 -110 -86 -110 -110 -110 -110 -67 -110 -65 -78 -78 -63 -110 -110 -63 -110 -70 -83 -89 -110 -85 -110 -57 
52 -87 -84 -82 -110 -110 -77 -110 -110 -86 -110 -110 -110 -110 -67 -110 -65 -77 -80 -63 -110 -110 -63 -110 -70 -86 -89 -110 -85 -110 -57 
52 -85 -81 -110 -110 -110 -83 -110 -110 -110 -88 -110 -110 -110 -68 -110 -64 -79 -82 -63 -110 -110 -68 -110 -76 -110 -110 -110 -86 -110 -63 
52 -85 -82 -110 -110 -110 -80 -110 -110 -110 -88 -110 -110 -110 -69 -110 -64 -79 -80 -64 -110 -110 -69 -110 -76 -110 -91 -110 -86 -110 -65 
52 -85 -84 -110 -110 -110 -81 -110 -110 -110 -86 -110 -110 -110 -69 -110 -62 -78 -80 -64 -110 -110 -69 -110 -76 -110 -91 -110 -86 -110 -65 
52 -85 -81 -110 -110 -110 -81 -110 -110 -110 -89 -110 -110 -110 -69 -110 -62 -78 -79 -64 -110 -110 -69 -110 -78 -110 -88 -110 -86 -110 -65 
52 -85 -81 -110 -110 -110 -84 -110 -110 -110 -88 -110 -110 -110 -69 -110 -62 -78 -79 -66 -110 -110 -69 -110 -79 -110 -88 -110 -86 -110 -68 
53 -89 -87 -75 -110 -110 -67 -110 -110 -110 -80 -110 -110 -110 -63 -110 -64 -82 -67 -65 -110 -110 -75 -110 -66 -65 -76 -110 -89 -110 -66 
53 -89 -87 -80 -110 -110 -67 -110 -110 -110 -80 -110 -110 -110 -63 -110 -64 -82 -67 -66 -110 -110 -75 -110 -66 -63 -76 -110 -91 -110 -66 
53 -89 -87 -80 -110 -110 -67 -110 -110 -110 -77 -110 -110 -110 -63 -110 -63 -82 -67 -66 -110 -110 -75 -110 -65 -63 -76 -110 -91 -110 -66 
53 -89 -86 -80 -110 -110 -67 -110 -110 -110 -75 -110 -110 -110 -63 -110 -66 -82 -62 -67 -110 -110 -74 -110 -65 -63 -77 -110 -90 -110 -65 
53 -89 -87 -85 -110 -110 -67 -110 -110 -110 -76 -110 -110 -110 -63 -110 -66 -82 -62 -67 -110 -110 -72 -110 -62 -62 -77 -110 -90 -110 -63 
53 -89 -87 -85 -110 -110 -66 -110 -110 -110 -76 -110 -110 -110 -63 -110 -66 -82 -63 -67 -110 -110 -72 -110 -63 -62 -88 -110 -92 -110 -61 
53 -88 -86 -85 -110 -110 -66 -110 -110 -110 -76 -110 -110 -110 -110 -110 -65 -82 -63 -69 -110 -110 -72 -110 -64 -72 -88 -110 -92 -110 -61 
53 -88 -86 -85 -110 -110 -67 -110 -110 -110 -76 -110 -110 -110 -110 -110 -65 -82 -63 -70 -110 -110 -72 -110 -64 -70 -88 -110 -92 -110 -60 
53 -88 -85 -85 -110 -110 -68 -110 -110 -110 -76 -110 -110 -110 -110 -110 -64 -82 -63 -70 -110 -110 -70 -110 -66 -71 -88 -110 -92 -110 -60 
53 -88 -85 -85 -110 -110 -67 -110 -110 -110 -76 -110 -110 -110 -110 -110 -64 -82 -63 -70 -110 -110 -70 -110 -66 -71 -88 -110 -92 -110 -60 
53 -88 -84 -85 -110 -110 -67 -110 -110 -110 -76 -110 -110 -110 -110 -110 -63 -82 -67 -70 -110 -110 -69 -110 -66 -71 -88 -110 -91 -110 -60 
53 -88 -84 -85 -110 -110 -66 -110 -110 -110 -77 -110 -110 -110 -110 -110 -63 -92 -67 -70 -110 -110 -69 -110 -67 -71 -88 -110 -91 -110 -60 
54 -85 -58 -74 -110 -110 -77 -110 -110 -92 -77 -110 -110 -110 -75 -110 -89 -73 -72 -88 -110 -110 -83 -110 -110 -90 -77 -110 -73 -110 -81 
54 -83 -58 -68 -110 -110 -76 -110 -110 -92 -76 -110 -110 -110 -75 -110 -89 -73 -110 -88 -110 -110 -84 -110 -110 -91 -77 -110 -72 -110 -83 
54 -83 -58 -68 -110 -110 -76 -110 -110 -92 -75 -110 -110 -110 -75 -110 -88 -73 -110 -87 -110 -110 -84 -110 -110 -90 -77 -110 -72 -110 -83 
54 -85 -58 -110 -110 -110 -75 -110 -110 -92 -75 -110 -110 -110 -75 -110 -87 -72 -110 -87 -110 -110 -85 -110 -110 -90 -74 -110 -72 -110 -84 
54 -81 -59 -110 -110 -110 -75 -110 -110 -92 -73 -110 -110 -110 -75 -110 -88 -73 -110 -87 -110 -110 -85 -110 -110 -89 -71 -110 -72 -110 -85 
54 -73 -65 -110 -110 -110 -81 -110 -110 -110 -79 -110 -110 -110 -110 -110 -82 -74 -75 -81 -110 -110 -82 -110 -84 -110 -79 -110 -65 -110 -79 
54 -76 -64 -72 -110 -110 -82 -110 -110 -110 -79 -110 -110 -110 -110 -110 -82 -75 -76 -81 -110 -110 -82 -110 -84 -110 -74 -110 -65 -110 -81 
54 -75 -65 -66 -110 -110 -82 -110 -110 -110 -79 -110 -110 -110 -110 -110 -82 -75 -76 -82 -110 -110 -82 -110 -84 -110 -74 -110 -62 -110 -81 
54 -75 -65 -66 -110 -110 -79 -110 -110 -110 -82 -110 -110 -110 -110 -110 -82 -75 -78 -81 -110 -110 -82 -110 -84 -110 -74 -110 -65 -110 -81 
54 -75 -65 -66 -110 -110 -79 -110 -110 -110 -82 -110 -110 -110 -110 -110 -79 -75 -78 -81 -110 -110 -82 -110 -84 -110 -74 -110 -67 -110 -81 
54 -75 -64 -66 -110 -110 -78 -110 -110 -110 -80 -110 -110 -110 -110 -110 -79 -73 -80 -81 -110 -110 -82 -110 -110 -110 -75 -110 -67 -110 -82 
54 -78 -69 -77 -110 -110 -76 -110 -110 -94 -78 -110 -110 -110 -78 -110 -79 -75 -76 -82 -110 -110 -87 -110 -110 -110 -82 -110 -87 -110 -85 
54 -79 -69 -77 -110 -110 -76 -110 -110 -94 -78 -110 -110 -110 -78 -110 -79 -76 -76 -81 -110 -110 -87 -110 -110 -110 -82 -110 -84 -110 -86 
54 -75 -58 -65 -110 -110 -76 -110 -110 -89 -77 -110 -110 -110 -110 -110 -83 -78 -74 -79 -110 -110 -83 -110 -87 -89 -72 -110 -65 -110 -81 
54 -75 -60 -64 -110 -110 -76 -110 -110 -89 -76 -110 -110 -110 -110 -110 -83 -78 -78 -79 -110 -110 -83 -110 -89 -89 -73 -110 -67 -110 -81 
54 -76 -60 -64 -110 -110 -75 -110 -110 -89 -75 -110 -110 -110 -110 -110 -81 -83 -78 -83 -110 -110 -85 -110 -89 -89 -72 -110 -69 -110 -84 
54 -79 -65 -64 -110 -110 -75 -110 -110 -91 -74 -110 -110 -110 -110 -110 -79 -86 -79 -82 -110 -110 -87 -110 -88 -89 -72 -110 -70 -110 -84 
54 -79 -65 -64 -110 -110 -74 -110 -110 -91 -73 -110 -110 -110 -110 -110 -80 -84 -79 -82 -110 -110 -87 -110 -88 -89 -71 -110 -70 -110 -87 
54 -79 -70 -67 -110 -110 -68 -110 -110 -110 -78 -110 -110 -110 -85 -110 -77 -78 -110 -85 -110 -110 -86 -110 -110 -110 -74 -110 -69 -110 -75 
54 -83 -70 -64 -110 -110 -67 -110 -110 -110 -78 -110 -110 -110 -85 -110 -78 -78 -110 -85 -110 -110 -86 -110 -110 -110 -74 -110 -68 -110 -75 
54 -80 -70 -65 -110 -110 -67 -110 -110 -110 -78 -110 -110 -110 -110 -110 -77 -78 -110 -82 -110 -110 -86 -110 -110 -110 -76 -110 -68 -110 -74 
54 -83 -70 -65 -110 -110 -67 -110 -110 -110 -78 -110 -110 -110 -110 -110 -76 -79 -110 -82 -110 -110 -110 -110 -110 -110 -76 -110 -69 -110 -75 
54 -82 -69 -110 -110 -110 -66 -110 -110 -87 -71 -110 -110 -110 -82 -110 -79 -83 -70 -110 -110 -110 -81 -110 -78 -110 -69 -110 -70 -110 -80 
54 -80 -70 -110 -110 -110 -65 -110 -110 -88 -71 -110 -110 -110 -82 -110 -79 -82 -110 -90 -110 -110 -81 -110 -78 -110 -69 -110 -72 -110 -80 
54 -80 -72 -110 -110 -110 -65 -110 -110 -88 -71 -110 -110 -110 -110 -110 -79 -82 -110 -90 -110 -110 -85 -110 -78 -110 -69 -110 -72 -110 -81 
54 -81 -72 -110 -110 -110 -61 -110 -110 -87 -71 -110 -110 -110 -110 -110 -78 -81 -110 -90 -110 -110 -85 -110 -78 -110 -69 -110 -70 -110 -82 
55 -87 -83 -82 -110 -110 -72 -110 -110 -110 -85 -110 -110 -110 -110 -110 -65 -87 -110 -70 -110 -110 -70 -110 -72 -75 -83 -110 -90 -110 -56 
55 -87 -84 -82 -110 -110 -72 -110 -110 -110 -85 -110 -110 -110 -110 -110 -64 -87 -110 -70 -110 -110 -67 -110 -72 -75 -83 -110 -90 -110 -56 
55 -87 -84 -85 -110 -110 -72 -110 -110 -110 -85 -110 -110 -110 -62 -110 -64 -84 -110 -69 -110 -110 -67 -110 -71 -75 -82 -110 -89 -110 -56 
55 -89 -84 -83 -110 -110 -73 -110 -110 -110 -89 -110 -110 -110 -62 -110 -64 -84 -110 -69 -110 -110 -65 -110 -71 -75 -82 -110 -92 -110 -56 
55 -89 -84 -83 -110 -110 -73 -110 -110 -110 -89 -110 -110 -110 -62 -110 -65 -82 -110 -71 -110 -110 -64 -110 -71 -75 -87 -110 -92 -110 -55 
55 -85 -84 -81 -110 -110 -75 -110 -110 -110 -86 -110 -110 -110 -75 -110 -61 -82 -74 -68 -110 -110 -62 -110 -110 -86 -87 -110 -86 -110 -58 
55 -85 -84 -81 -110 -110 -76 -110 -110 -91 -87 -110 -110 -110 -75 -110 -64 -82 -74 -68 -110 -110 -62 -110 -110 -86 -87 -110 -86 -110 -60 
55 -85 -84 -79 -110 -110 -76 -110 -110 -88 -87 -110 -110 -110 -75 -110 -67 -81 -74 -68 -110 -110 -64 -110 -110 -86 -88 -110 -86 -110 -60 
55 -84 -84 -78 -110 -110 -78 -110 -110 -88 -87 -110 -110 -110 -75 -110 -66 -80 -73 -68 -110 -110 -64 -110 -110 -86 -89 -110 -87 -110 -60 
55 -84 -84 -78 -110 -110 -78 -110 -110 -89 -88 -110 -110 -110 -75 -110 -66 -80 -73 -68 -110 -110 -64 -110 -110 -86 -89 -110 -84 -110 -60 
55 -83 -87 -75 -110 -110 -79 -110 -110 -89 -88 -110 -110 -110 -75 -110 -66 -81 -73 -68 -110 -110 -66 -110 -110 -86 -89 -110 -84 -110 -61 
55 -83 -87 -75 -110 -110 -79 -110 -110 -88 -88 -110 -110 -110 -75 -110 -69 -81 -73 -68 -110 -110 -66 -110 -110 -86 -89 -110 -83 -110 -62 
55 -90 -86 -84 -110 -110 -76 -110 -66 -75 -90 -110 -110 -110 -110 -110 -60 -79 -71 -67 -110 -110 -63 -110 -77 -80 -85 -110 -91 -110 -62 
55 -87 -86 -88 -110 -110 -76 -110 -66 -78 -90 -110 -110 -110 -110 -110 -60 -79 -72 -67 -110 -110 -61 -110 -77 -80 -84 -110 -91 -110 -62 
55 -87 -85 -93 -110 -110 -77 -110 -110 -78 -90 -110 -110 -110 -110 -110 -58 -81 -73 -62 -110 -110 -59 -110 -77 -81 -85 -110 -91 -110 -61 
55 -87 -86 -83 -110 -110 -77 -110 -110 -79 -90 -110 -110 -110 -110 -110 -58 -81 -73 -62 -110 -110 -59 -110 -82 -79 -85 -110 -91 -110 -60 
55 -85 -86 -83 -110 -110 -78 -110 -110 -81 -90 -110 -110 -110 -110 -110 -58 -81 -73 -62 -110 -110 -59 -110 -82 -79 -85 -110 -87 -110 -63 
55 -88 -85 -80 -110 -110 -77 -110 -110 -86 -110 -110 -110 -110 -67 -110 -66 -78 -78 -64 -110 -110 -63 -110 -70 -87 -89 -110 -85 -110 -57 
55 -87 -85 -80 -110 -110 -77 -110 -110 -86 -110 -110 -110 -110 -67 -110 -65 -78 -78 -63 -110 -110 -63 -110 -70 -83 -89 -110 -85 -110 -57 
55 -87 -84 -82 -110 -110 -77 -110 -110 -86 -110 -110 -110 -110 -67 -110 -65 -77 -80 -63 -110 -110 -63 -110 -70 -86 -89 -110 -85 -110 -57 
55 -87 -84 -82 -110 -110 -79 -110 -110 -86 -89 -110 -110 -110 -67 -110 -65 -75 -80 -62 -110 -110 -66 -110 -71 -86 -89 -110 -85 -110 -60 
55 -87 -84 -84 -110 -110 -78 -110 -110 -86 -89 -110 -110 -110 -67 -110 -65 -77 -80 -64 -110 -110 -67 -110 -72 -86 -90 -110 -85 -110 -60 
55 -87 -84 -83 -110 -110 -78 -110 -110 -86 -90 -110 -110 -110 -67 -110 -65 -77 -77 -64 -110 -110 -67 -110 -72 -86 -91 -110 -85 -110 -63 
55 -85 -79 -110 -110 -110 -84 -110 -110 -110 -89 -110 -110 -110 -71 -110 -65 -80 -79 -67 -110 -110 -69 -110 -79 -110 -88 -110 -89 -110 -69 
55 -84 -80 -110 -110 -110 -84 -110 -110 -110 -89 -110 -110 -110 -72 -110 -65 -80 -79 -67 -110 -110 -69 -110 -79 -110 -89 -110 -89 -110 -73 
55 -84 -80 -110 -110 -110 -84 -110 -110 -110 -89 -110 -110 -110 -72 -110 -66 -80 -78 -67 -110 -110 -69 -110 -80 -110 -88 -110 -89 -110 -73 
55 -86 -80 -110 -110 -110 -83 -110 -110 -110 -89 -110 -110 -110 -72 -110 -67 -90 -77 -63 -110 -110 -66 -110 -81 -110 -88 -110 -89 -110 -73 
55 -85 -80 -110 -110 -110 -82 -110 -110 -110 -89 -110 -110 -110 -72 -110 -69 -82 -77 -63 -110 -110 -65 -110 -81 -110 -88 -110 -87 -110 -74 
55 -85 -78 -110 -110 -110 -82 -110 -110 -110 -89 -110 -110 -110 -72 -110 -67 -82 -80 -63 -110 -110 -64 -110 -79 -110 -87 -110 -87 -110 -73 
56 -88 -85 -81 -110 -110 -65 -110 -110 -110 -77 -110 -110 -110 -110 -110 -62 -92 -68 -70 -110 -110 -70 -110 -68 -71 -84 -110 -91 -110 -58 
56 -88 -85 -80 -110 -110 -67 -110 -110 -110 -78 -110 -110 -110 -110 -110 -62 -92 -68 -69 -110 -110 -70 -110 -69 -71 -84 -110 -89 -110 -58 
56 -88 -83 -80 -110 -110 -67 -110 -110 -110 -78 -110 -110 -110 -58 -110 -63 -92 -68 -70 -110 -110 -70 -110 -70 -71 -84 -110 -89 -110 -55 
56 -88 -82 -74 -110 -110 -67 -110 -110 -110 -79 -110 -110 -110 -63 -110 -63 -92 -68 -70 -110 -110 -69 -110 -70 -71 -86 -110 -89 -110 -55 
56 -88 -82 -74 -110 -110 -67 -110 -110 -76 -79 -110 -110 -110 -62 -110 -63 -92 -72 -70 -110 -110 -70 -110 -69 -71 -86 -110 -88 -110 -55 
56 -88 -82 -74 -110 -110 -69 -110 -110 -76 -79 -110 -110 -110 -62 -110 -63 -92 -70 -70 -110 -110 -71 -110 -69 -71 -88 -110 -88 -110 -55 
57 -77 -70 -81 -110 -110 -76 -110 -110 -94 -74 -110 -110 -110 -86 -110 -80 -72 -110 -90 -110 -110 -83 -110 -87 -110 -73 -110 -79 -110 -84 
57 -77 -68 -81 -110 -110 -77 -110 -110 -110 -74 -110 -110 -110 -88 -110 -80 -72 -110 -110 -110 -110 -83 -110 -87 -110 -72 -110 -79 -110 -84 
57 -77 -67 -77 -110 -110 -77 -110 -110 -110 -73 -110 -110 -110 -88 -110 -80 -72 -110 -110 -110 -110 -83 -110 -87 -87 -72 -110 -79 -110 -82 
57 -76 -67 -69 -110 -110 -77 -110 -110 -110 -73 -110 -110 -110 -88 -110 -82 -72 -110 -89 -110 -110 -83 -110 -84 -87 -73 -110 -110 -110 -82 
57 -76 -67 -69 -110 -110 -77 -110 -110 -93 -72 -110 -110 -110 -82 -110 -84 -69 -110 -89 -110 -110 -85 -110 -87 -89 -75 -110 -110 -110 -83 
57 -76 -68 -68 -110 -110 -81 -110 -110 -91 -78 -110 -110 -110 -82 -110 -83 -69 -110 -89 -110 -110 -85 -110 -86 -89 -75 -110 -110 -110 -82 
57 -79 -64 -66 -110 -110 -88 -110 -110 -91 -78 -110 -110 -110 -80 -110 -84 -69 -110 -89 -110 -110 -85 -110 -85 -89 -76 -110 -110 -110 -82 
57 -79 -64 -66 -110 -110 -81 -110 -110 -91 -81 -110 -110 -110 -83 -110 -84 -69 -110 -89 -110 -110 -83 -110 -85 -89 -77 -110 -110 -110 -82 
57 -79 -63 -66 -110 -110 -78 -110 -110 -91 -81 -110 -110 -110 -81 -110 -82 -68 -110 -89 -110 -110 -82 -110 -85 -90 -77 -110 -110 -110 -82 
57 -78 -63 -66 -110 -110 -78 -110 -110 -91 -81 -110 -110 -110 -81 -110 -82 -69 -110 -84 -110 -110 -82 -110 -85 -90 -77 -110 -110 -110 -82 
57 -75 -63 -67 -110 -110 -75 -110 -110 -92 -73 -110 -110 -110 -81 -110 -83 -72 -110 -81 -110 -110 -86 -110 -110 -110 -79 -110 -66 -110 -79 
57 -74 -65 -67 -110 -110 -77 -110 -110 -92 -73 -110 -110 -110 -81 -110 -83 -69 -110 -81 -110 -110 -88 -110 -110 -110 -79 -110 -66 -110 -79 
57 -73 -65 -67 -110 -110 -73 -110 -110 -92 -74 -110 -110 -110 -82 -110 -83 -69 -110 -81 -110 -110 -88 -110 -110 -110 -79 -110 -66 -110 -80 
57 -73 -64 -66 -110 -110 -73 -110 -110 -91 -74 -110 -110 -110 -82 -110 -83 -70 -110 -81 -110 -110 -87 -110 -110 -110 -79 -110 -62 -110 -80 
57 -73 -65 -66 -110 -110 -73 -110 -110 -91 -74 -110 -110 -110 -84 -110 -83 -70 -110 -81 -110 -110 -87 -110 -110 -110 -79 -110 -62 -110 -80 
57 -79 -69 -67 -110 -110 -77 -110 -110 -94 -74 -110 -110 -110 -84 -110 -77 -75 -79 -86 -110 -110 -87 -110 -110 -110 -75 -110 -70 -110 -81 
57 -79 -69 -67 -110 -110 -77 -110 -110 -94 -74 -110 -110 -110 -84 -110 -78 -76 -79 -86 -110 -110 -87 -110 -110 -110 -76 -110 -70 -110 -81 
57 -79 -69 -67 -110 -110 -79 -110 -110 -94 -74 -110 -110 -110 -84 -110 -78 -76 -79 -85 -110 -110 -87 -110 -110 -110 -77 -110 -69 -110 -81 
57 -78 -69 -66 -110 -110 -79 -110 -110 -94 -74 -110 -110 -110 -84 -110 -78 -75 -79 -85 -110 -110 -87 -110 -110 -110 -78 -110 -68 -110 -81 
57 -79 -69 -66 -110 -110 -79 -110 -110 -94 -74 -110 -110 -110 -84 -110 -78 -75 -78 -85 -110 -110 -87 -110 -110 -110 -77 -110 -67 -110 -82 
57 -79 -67 -66 -110 -110 -79 -110 -110 -94 -74 -110 -110 -110 -83 -110 -80 -76 -78 -85 -110 -110 -86 -110 -110 -110 -79 -110 -64 -110 -81 
57 -79 -67 -66 -110 -110 -78 -110 -110 -94 -74 -110 -110 -110 -83 -110 -80 -76 -78 -85 -110 -110 -86 -110 -110 -110 -77 -110 -64 -110 -81 
57 -80 -64 -66 -110 -110 -78 -110 -110 -94 -74 -110 -110 -110 -83 -110 -80 -77 -77 -85 -110 -110 -85 -110 -110 -110 -77 -110 -66 -110 -81 
57 -80 -64 -66 -110 -110 -78 -110 -110 -94 -74 -110 -110 -110 -83 -110 -80 -78 -77 -85 -110 -110 -86 -110 -110 -110 -77 -110 -67 -110 -82 
57 -80 -63 -66 -110 -110 -76 -110 -110 -93 -74 -110 -110 -110 -84 -110 -80 -77 -78 -86 -110 -110 -86 -110 -110 -110 -77 -110 -67 -110 -82 
57 -80 -62 -66 -110 -110 -71 -110 -110 -93 -74 -110 -110 -110 -84 -110 -80 -76 -78 -86 -110 -110 -86 -110 -110 -110 -76 -110 -67 -110 -83 
57 -80 -63 -65 -110 -110 -71 -110 -110 -93 -75 -110 -110 -110 -84 -110 -80 -76 -78 -86 -110 -110 -86 -110 -110 -110 -74 -110 -67 -110 -83 
57 -78 -63 -65 -110 -110 -71 -110 -110 -92 -73 -110 -110 -110 -83 -110 -81 -77 -75 -88 -110 -110 -85 -110 -110 -110 -77 -110 -66 -110 -79 
57 -78 -63 -65 -110 -110 -72 -110 -110 -92 -73 -110 -110 -110 -83 -110 -80 -76 -75 -88 -110 -110 -85 -110 -110 -90 -77 -110 -66 -110 -79 
57 -78 -61 -63 -110 -110 -72 -110 -110 -92 -73 -110 -110 -110 -82 -110 -82 -76 -75 -88 -110 -110 -85 -110 -110 -90 -76 -110 -63 -110 -77 
57 -78 -60 -63 -110 -110 -72 -110 -110 -92 -72 -110 -110 -110 -81 -110 -83 -73 -75 -88 -110 -110 -85 -110 -110 -90 -76 -110 -63 -110 -77 
57 -78 -60 -71 -110 -110 -72 -110 -110 -92 -74 -110 -110 -110 -81 -110 -83 -73 -75 -88 -110 -110 -85 -110 -110 -88 -74 -110 -63 -110 -77 
57 -78 -60 -71 -110 -110 -74 -110 -110 -110 -75 -110 -110 -110 -80 -110 -83 -72 -73 -87 -110 -110 -85 -110 -110 -88 -74 -110 -63 -110 -77 
57 -78 -60 -70 -110 -110 -75 -110 -110 -110 -75 -110 -110 -110 -79 -110 -84 -72 -73 -87 -110 -110 -85 -110 -110 -88 -78 -110 -63 -110 -77 
57 -84 -57 -74 -110 -110 -78 -110 -110 -91 -77 -110 -110 -110 -76 -110 -86 -71 -72 -91 -110 -110 -85 -110 -110 -89 -80 -110 -67 -110 -76 
57 -84 -57 -74 -110 -110 -78 -110 -110 -92 -77 -110 -110 -110 -76 -110 -86 -71 -72 -89 -110 -110 -85 -110 -110 -89 -78 -110 -67 -110 -77 
57 -84 -57 -74 -110 -110 -77 -110 -110 -92 -77 -110 -110 -110 -75 -110 -88 -72 -72 -88 -110 -110 -83 -110 -110 -90 -79 -110 -73 -110 -78 
57 -85 -58 -74 -110 -110 -77 -110 -110 -92 -77 -110 -110 -110 -75 -110 -89 -73 -72 -88 -110 -110 -83 -110 -110 -90 -77 -110 -73 -110 -81 
57 -70 -63 -110 -110 -110 -81 -110 -110 -110 -79 -110 -110 -110 -110 -110 -83 -71 -79 -80 -110 -110 -84 -110 -84 -93 -80 -110 -70 -110 -82 
57 -70 -63 -110 -110 -110 -80 -110 -110 -110 -79 -110 -110 -110 -110 -110 -83 -71 -79 -79 -110 -110 -84 -110 -84 -93 -80 -110 -70 -110 -81 
57 -72 -63 -110 -110 -110 -79 -110 -110 -110 -79 -110 -110 -110 -110 -110 -83 -71 -78 -81 -110 -110 -84 -110 -84 -93 -80 -110 -69 -110 -79 
57 -72 -66 -110 -110 -110 -78 -110 -110 -110 -79 -110 -110 -110 -110 -110 -83 -72 -78 -81 -110 -110 -85 -110 -84 -93 -80 -110 -69 -110 -79 
57 -73 -67 -110 -110 -110 -81 -110 -110 -110 -79 -110 -110 -110 -110 -110 -81 -74 -77 -81 -110 -110 -83 -110 -84 -110 -79 -110 -69 -110 -79 
57 -77 -66 -77 -110 -110 -79 -110 -110 -110 -85 -110 -110 -110 -79 -110 -78 -76 -77 -84 -110 -110 -88 -110 -110 -110 -77 -110 -87 -110 -84 
57 -77 -68 -77 -110 -110 -76 -110 -110 -110 -82 -110 -110 -110 -78 -110 -78 -77 -77 -84 -110 -110 -86 -110 -110 -110 -78 -110 -87 -110 -85 
57 -77 -75 -77 -110 -110 -76 -110 -110 -110 -80 -110 -110 -110 -78 -110 -78 -76 -76 -83 -110 -110 -86 -110 -110 -110 -84 -110 -87 -110 -85 
57 -78 -69 -77 -110 -110 -76 -110 -110 -110 -78 -110 -110 -110 -78 -110 -79 -77 -76 -82 -110 -110 -87 -110 -110 -110 -83 -110 -87 -110 -85 
57 -75 -61 -67 -110 -110 -78 -110 -110 -88 -82 -110 -110 -110 -87 -110 -81 -72 -76 -86 -110 -110 -81 -110 -84 -88 -74 -110 -66 -110 -75 
57 -76 -61 -67 -110 -110 -76 -110 -110 -88 -82 -110 -110 -110 -87 -110 -82 -72 -76 -82 -110 -110 -81 -110 -84 -88 -71 -110 -66 -110 -78 
57 -76 -61 -68 -110 -110 -76 -110 -110 -88 -82 -110 -110 -110 -110 -110 -82 -72 -78 -82 -110 -110 -81 -110 -84 -88 -71 -110 -66 -110 -78 
57 -75 -59 -68 -110 -110 -76 -110 -110 -88 -78 -110 -110 -110 -110 -110 -83 -76 -74 -82 -110 -110 -81 -110 -88 -89 -71 -110 -65 -110 -78 
57 -75 -59 -68 -110 -110 -76 -110 -110 -88 -78 -110 -110 -110 -110 -110 -83 -78 -74 -82 -110 -110 -83 -110 -88 -89 -72 -110 -65 -110 -81 
57 -77 -67 -69 -110 -110 -75 -110 -110 -93 -82 -110 -110 -74 -84 -110 -78 -73 -110 -80 -110 -110 -110 -110 -110 -110 -75 -110 -70 -110 -79 
57 -76 -67 -68 -110 -110 -74 -110 -110 -93 -81 -110 -110 -74 -84 -110 -78 -74 -110 -80 -110 -110 -86 -110 -110 -110 -71 -110 -69 -110 -79 
57 -76 -70 -68 -110 -110 -70 -110 -110 -93 -81 -110 -110 -110 -84 -110 -78 -74 -110 -80 -110 -110 -86 -110 -110 -110 -71 -110 -66 -110 -77 
57 -77 -70 -66 -110 -110 -68 -110 -110 -93 -80 -110 -110 -110 -84 -110 -78 -74 -110 -80 -110 -110 -86 -110 -110 -110 -70 -110 -66 -110 -77 
57 -77 -72 -66 -110 -110 -68 -110 -110 -110 -78 -110 -110 -110 -85 -110 -78 -74 -110 -82 -110 -110 -86 -110 -110 -110 -70 -110 -67 -110 -77 
57 -84 -75 -110 -110 -110 -74 -110 -110 -84 -76 -110 -110 -110 -72 -110 -80 -77 -72 -85 -110 -110 -85 -110 -82 -85 -67 -110 -72 -110 -76 
57 -89 -76 -110 -110 -110 -72 -110 -110 -84 -78 -110 -110 -110 -73 -110 -81 -79 -72 -85 -110 -110 -84 -110 -82 -85 -67 -110 -74 -110 -74 
57 -87 -70 -110 -110 -110 -72 -110 -110 -85 -80 -110 -110 -110 -73 -110 -81 -82 -71 -85 -110 -110 -85 -110 -80 -85 -67 -110 -74 -110 -76 
57 -87 -70 -110 -110 -110 -71 -110 -110 -85 -80 -110 -110 -110 -75 -110 -81 -82 -71 -85 -110 -110 -82 -110 -80 -85 -67 -110 -74 -110 -76 
57 -84 -69 -110 -110 -110 -69 -110 -110 -85 -81 -110 -110 -110 -77 -110 -81 -82 -70 -83 -110 -110 -82 -110 -76 -85 -67 -110 -74 -110 -80 
57 -84 -69 -110 -110 -110 -67 -110 -110 -86 -78 -110 -110 -110 -79 -110 -81 -83 -70 -83 -110 -110 -82 -110 -78 -85 -68 -110 -73 -110 -80 
57 -82 -69 -110 -110 -110 -67 -110 -110 -86 -79 -110 -110 -110 -82 -110 -79 -83 -70 -80 -110 -110 -82 -110 -78 -110 -70 -110 -74 -110 -81 
58 -84 -83 -83 -110 -110 -78 -110 -110 -81 -90 -110 -110 -110 -110 -110 -58 -83 -74 -62 -110 -110 -60 -110 -80 -79 -85 -110 -87 -110 -63 
58 -83 -83 -83 -110 -110 -78 -110 -110 -80 -90 -110 -110 -110 -110 -110 -60 -81 -77 -62 -110 -110 -60 -110 -80 -110 -88 -110 -87 -110 -62 
