11.400000,-4.660424,-8.718571,-6.908343,0.366,-1.403,-8.010,-153.469871,94.915767,529.071043,881.838922,0.000000
11.450000,0.038639,-1.080783,-10.878813,1.287,-1.315,-8.068,-159.231575,92.990102,527.517698,881.845000,0.000000
11.500000,-3.547103,2.246082,-10.612381,1.506,-1.221,-8.859,-161.625579,90.247056,526.321708,881.845000,0.000000
11.550000,-3.362772,4.168039,-9.010274,1.603,-1.087,-8.910,-162.219238,86.970200,525.362854,881.845000,0.000000
11.600000,-4.201018,8.203956,-7.078775,1.778,-1.007,-9.776,-164.418346,82.857353,524.309692,881.845000,0.000000
11.650000,-9.673609,9.563681,-6.463347,1.871,-1.041,-10.835,-169.899596,79.399111,522.509156,881.837941,0.000000
11.700000,-15.542557,4.435198,-5.460993,1.578,-1.029,-11.628,-176.187074,75.258699,520.952371,881.825000,0.000000
11.750000,-16.275170,13.906222,-5.212867,1.254,-0.912,-11.851,-182.543439,69.613775,520.403546,881.825000,0.000000
11.800000,-6.581620,-10.386279,7.088501,0.428,-0.663,-13.183,-187.194820,61.456896,521.481939,881.825000,0.000000
11.850000,0.790528,-34.129000,10.408144,0.203,-0.278,-11.467,-186.968685,56.307372,522.824405,881.817941,0.000000
11.900000,0.934397,-20.254142,-1.440205,0.651,-0.106,-8.850,-186.167592,53.686755,523.838836,881.805000,0.000000
11.950000,3.106105,2.407000,-7.988380,1.617,0.452,-5.909,-186.737061,50.804441,525.184329,881.805000,0.000000
12.000000,3.287718,5.923667,-1.732477,1.748,0.305,-7.189,-188.633417,50.590209,525.208128,881.805000,0.000000
12.050000,9.054014,0.876762,8.781079,1.795,-0.007,-8.223,-186.213987,51.185303,524.779663,881.808077,0.000000
12.100000,14.627874,-1.835397,15.247048,1.694,0.046,-9.313,-183.549135,52.697999,525.222775,881.812143,0.000000
12.150000,11.975936,-5.891385,14.135754,1.985,-0.185,-10.242,-177.854255,58.107664,523.539944,881.805000,0.000000
12.200000,3.930775,0.953725,2.992179,2.489,-0.031,-10.889,-172.936825,68.222064,519.804101,881.805000,0.000000
12.250000,0.561874,11.401972,3.617635,2.038,-1.269,-11.476,-171.736465,76.338515,515.320428,881.807800,0.000000
12.300000,4.233882,18.767235,2.758995,1.838,-2.311,-11.588,-176.194460,81.804812,512.753906,881.817745,0.000000
12.350000,9.199091,9.952073,-4.550255,-0.246,-2.504,-12.980,-179.118139,87.978894,510.589600,881.827600,0.000000
12.400000,5.892716,-1.776330,-13.426775,0.751,-1.942,-9.176,-182.019979,91.214299,510.434875,881.837600,0.000000
12.450000,-0.109804,11.292672,-16.221276,0.876,-1.344,-7.897,-188.880920,93.768613,509.058231,881.842451,0.000000
12.500000,5.431803,-9.995288,-8.376325,0.372,-0.728,-8.020,-193.211275,96.452003,506.393430,881.832600,0.000000
12.550000,16.326194,-16.868731,-4.990652,1.173,-0.615,-6.511,-198.231828,98.800673,506.250607,881.827400,0.000000
12.600000,12.515767,-1.344249,-7.092036,1.754,-0.905,-6.996,-204.085711,102.564708,506.373298,881.830294,0.000000
12.650000,-2.318024,-2.405800,-9.369839,1.800,-0.907,-10.010,-208.190920,104.809035,508.477603,881.817200,0.000000
12.700000,-12.246513,-7.278422,-4.904631,1.485,-1.158,-11.074,-209.379287,106.185910,509.795533,881.825000,0.000000
12.750000,-12.825227,-0.101533,-2.448652,1.637,-1.011,-11.736,-213.592530,106.716311,511.199950,881.825000,0.000000
12.800000,-9.044450,17.758766,-3.241275,2.322,-0.561,-11.788,-214.497586,107.948452,512.493357,881.829000,0.000000
12.850000,-10.905409,17.664307,3.097189,2.371,-0.658,-11.084,-218.750011,105.349730,518.276992,881.843077,0.000000
12.900000,-12.427141,9.188342,13.103647,0.963,-0.353,-10.852,-223.534683,104.152007,523.068007,881.833367,0.000000
12.950000,-17.345918,-5.825202,14.192810,0.904,0.815,-8.452,-228.144529,102.222898,525.101016,881.823235,0.000000
13.000000,-12.647281,4.288790,14.374128,0.540,0.207,-7.973,-232.353217,96.821282,526.022954,881.815000,0.000000
13.050000,-1.088887,-9.994628,22.675328,0.568,-0.722,-8.301,-236.321849,92.074224,527.999880,881.816600,0.000000
13.100000,6.843236,-19.501454,18.477043,1.966,-0.433,-6.598,-238.882446,90.303344,527.711794,881.823400,0.000000
13.150000,11.313036,-3.375140,11.053265,2.323,-0.518,-7.542,-239.778443,89.174193,525.430292,881.815000,0.000000
13.200000,13.691402,3.851537,10.696644,1.931,-0.709,-8.172,-241.407465,91.955572,520.335679,881.815000,0.000000
13.250000,14.307071,1.415292,8.674518,1.865,-1.298,-10.513,-239.202266,97.047747,513.635847,881.813431,0.000000
13.300000,8.519255,3.365548,-5.916066,2.135,-0.791,-10.218,-238.094482,103.449114,506.829822,881.803627,0.000000
13.350000,8.138913,9.707868,-18.046932,2.002,-0.798,-10.805,-237.871607,109.002924,501.869787,881.797400,0.000000
13.400000,14.140726,8.006432,-21.012906,1.987,-2.342,-10.501,-239.754036,115.816687,495.643886,881.815000,0.000000
13.450000,17.809763,-4.565289,-17.463361,-0.009,-3.080,-13.135,-242.739506,125.281842,486.208749,881.815000,0.000000
13.500000,14.385071,-12.673964,-20.948563,0.185,-2.124,-10.741,-245.943047,129.486715,477.871619,881.814000,0.000000
13.550000,4.169232,-5.176648,-18.461790,-0.723,-1.693,-10.743,-251.287132,133.930879,469.152108,881.805000,0.000000
13.600000,2.254397,-10.603277,-12.431091,-0.065,-0.551,-8.696,-255.290218,135.354615,463.606270,881.805000,0.000000
13.650000,1.675522,-1.392352,-10.453348,1.135,-1.218,-7.639,-258.701707,138.419055,456.000834,881.805000,0.000000
13.700000,-1.672276,15.608792,-11.545483,2.045,-1.228,-6.815,-265.385649,136.936263,449.980472,881.805000,0.000000
13.750000,-2.458151,10.783602,-10.145550,1.430,-1.646,-9.607,-267.887659,138.485342,442.390283,881.805784,0.000000
13.800000,-4.992646,6.612224,-8.651736,1.809,-0.971,-8.542,-272.493248,136.512603,435.764084,881.814400,0.000000
13.850000,-3.145242,9.854759,-2.831740,1.854,-1.331,-10.545,-273.907843,132.911223,430.610199,881.805000,0.000000
13.900000,-9.080493,12.507818,-0.175657,2.759,-0.109,-8.845,-279.040902,128.265380,427.648428,881.805000,0.000000
13.950000,-8.989458,6.616457,2.900814,2.878,-0.937,-11.791,-280.478977,125.184903,423.911605,881.805000,0.000000
14.000000,-14.691335,9.840459,10.073358,0.557,-2.170,-11.631,-284.988400,121.723625,419.219965,881.805000,0.000000
14.050000,-8.081282,-7.707752,8.184374,1.191,-0.863,-11.414,-284.965062,119.877230,415.027083,881.805000,0.000000
14.100000,-10.042381,-4.568753,-3.189163,1.690,-0.141,-8.922,-284.369673,116.942166,410.901232,881.805000,0.000000
14.150000,-6.539006,-4.041829,-0.710987,1.438,-0.699,-8.070,-283.187851,114.593505,406.188960,881.804804,0.000000
14.200000,5.790613,-13.433147,5.740282,1.204,-0.466,-8.134,-276.525453,112.816609,406.118343,881.795000,0.000000
14.250000,9.498145,-15.730075,9.428562,1.682,-0.842,-8.014,-272.995000,113.998410,402.587890,881.785000,0.000000
14.300000,8.627939,-6.686096,7.711291,2.297,-0.470,-7.670,-265.934052,118.112312,397.292181,881.795000,0.000000
14.350000,8.149506,-6.083718,8.765229,1.573,-1.448,-9.528,-258.590681,121.185310,398.391714,881.795000,0.000000
14.400000,5.141688,-11.547596,4.725293,1.541,-1.556,-10.594,-248.597694,126.480994,395.444682,881.785200,0.000000
14.450000,4.313798,3.893581,-11.090488,2.478,-1.144,-10.280,-242.506097,129.532782,395.385740,881.804216,0.000000
14.500000,5.923718,12.238352,-16.042625,2.023,-1.463,-10.551,-235.342698,135.469675,393.621218,881.786176,0.000000
14.550000,12.852275,8.149341,-16.538774,2.741,-2.733,-10.718,-230.669756,137.847022,394.160348,881.803800,0.000000
14.600000,17.181849,1.290028,-19.869342,0.441,-2.628,-12.130,-227.509163,144.322614,391.312273,881.805000,0.000000
14.650000,12.692794,-14.503768,-19.463324,0.147,-2.427,-10.908,-223.358152,147.478034,390.046996,881.805000,0.000000
14.700000,1.498198,-11.565439,-18.077983,-0.329,-1.787,-9.950,-223.190310,150.358935,391.661427,881.805000,0.000000
14.750000,0.284015,-13.841601,-13.075702,0.018,-1.557,-8.668,-220.324185,152.314513,390.074407,881.805000,0.000000
14.800000,6.204715,-6.837072,-13.451470,0.604,-1.547,-7.602,-219.613644,151.246949,391.727907,881.814231,0.000000
14.850000,6.585809,0.730875,-13.489629,1.068,-1.908,-8.001,-216.327885,153.368966,390.708202,881.815000,0.000000
14.900000,0.125456,11.144004,-15.433772,1.606,-1.527,-8.675,-214.916988,155.215457,391.679386,881.815000,0.000000
14.950000,-2.844768,0.155403,-9.374670,1.692,-2.006,-9.600,-214.797970,155.931092,395.576480,881.824000,0.000000
15.000000,-5.680656,0.368421,-6.698893,1.839,-1.391,-9.537,-211.007682,155.455018,396.531681,881.825000,0.000000
15.050000,-8.476991,6.774015,-2.088488,1.873,-1.428,-10.203,-208.430475,156.466676,398.211673,881.825000,0.000000
15.100000,-11.810334,11.508260,3.236670,2.446,-1.130,-10.561,-206.077126,157.124235,400.505514,881.825000,0.000000
15.150000,-15.572393,12.084664,6.135586,2.653,-0.412,-10.108,-204.734492,156.658931,401.848148,881.816200,0.000000
15.200000,-19.448858,3.598542,16.561451,1.092,-1.154,-12.596,-204.066159,157.646489,402.516481,881.815000,0.000000
15.250000,-9.514633,-13.538347,14.266323,1.045,-0.429,-11.297,-205.021582,158.831129,404.667876,881.815000,0.000000
15.300000,-9.258038,-2.471860,9.717307,1.076,-0.137,-9.624,-202.101130,160.020145,404.998780,881.815000,0.000000
15.350000,-1.674167,8.487571,10.568248,1.793,-0.903,-6.968,-198.048317,164.239324,403.982421,881.806600,0.000000
15.400000,2.676961,1.102213,18.781175,1.715,-0.950,-8.020,-195.375371,170.530394,403.793330,881.805000,0.000000
15.450000,4.846744,-11.356582,22.703313,1.516,-0.802,-8.351,-193.479615,177.135017,405.805661,881.805000,0.000000
15.500000,6.844858,-2.325142,22.970418,1.634,-0.967,-8.860,-189.735848,185.606139,406.188960,881.805000,0.000000
15.550000,10.721452,-1.049327,19.690913,1.915,-1.109,-8.764,-184.973563,201.251957,405.193091,881.805000,0.000000
15.600000,5.692430,0.417170,10.163940,2.483,-0.923,-9.612,-181.725891,217.339921,404.006055,881.813039,0.000000
15.650000,0.817327,5.548055,2.839110,2.387,-1.283,-9.819,-183.650515,231.998613,401.328422,881.807000,0.000000
15.700000,3.735310,7.491570,3.810811,2.262,-2.460,-10.776,-186.605411,244.721051,396.935554,881.812843,0.000000
15.750000,9.897609,-2.204496,-2.275874,2.699,-2.671,-11.384,-190.485938,256.132251,391.292789,881.815000,0.000000
15.800000,8.264247,-10.685127,-7.864735,0.711,-1.939,-12.763,-198.877281,262.339797,389.059144,881.807200,0.000000
15.850000,6.127718,-12.814440,5.300130,0.281,-1.553,-10.800,-204.737872,265.729992,383.176249,881.789706,0.000000
15.900000,0.066965,11.486187,11.643626,0.063,-0.751,-9.466,-207.627246,265.932870,374.252305,881.792600,0.000000
15.950000,17.615241,10.692665,17.783857,-0.591,-0.691,-8.776,-210.011603,262.139886,364.235822,881.795000,0.000000
16.000000,27.422526,-0.148033,12.436731,0.324,-0.934,-7.507,-212.871103,258.249499,354.039280,881.795000,0.000000
16.050000,1.901787,17.755082,-0.228358,0.685,-0.857,-7.263,-209.567794,255.156866,342.201967,881.795000,0.000000
16.100000,-3.680219,16.242350,-7.848267,1.617,-1.546,-7.644,-205.921097,253.945176,334.011776,881.787745,0.000000
16.150000,-9.942545,9.839411,-4.125573,2.443,-2.411,-8.975,-202.118510,251.167883,324.067931,881.777653,0.000000
16.200000,-13.603354,6.321886,-4.614357,2.993,-2.513,-8.616,-197.020227,250.635578,310.853573,881.782400,0.000000
16.250000,-15.158086,6.927326,-4.165951,2.985,-1.824,-10.285,-192.867965,251.703694,301.751558,881.785000,0.000000
16.300000,-16.711313,4.784464,-7.000870,2.949,-1.805,-10.753,-192.415593,253.265949,295.767884,881.785000,0.000000
16.350000,-17.614624,4.057203,3.032985,2.775,-2.395,-10.094,-195.508061,252.550086,293.154655,881.777941,0.000000
16.400000,-30.031596,-8.931405,5.921215,0.869,-1.188,-11.740,-195.532228,250.738521,293.212892,881.775000,0.000000
16.450000,-20.539671,-23.601044,-7.145649,0.365,-0.296,-9.845,-200.450149,245.573416,299.270643,881.775000,0.000000
16.500000,-14.402130,0.914910,-11.472717,0.485,0.011,-8.697,-204.433370,236.177334,306.322587,881.775000,0.000000
16.550000,4.851938,-6.581615,-16.072591,1.329,0.064,-7.701,-209.192919,227.589916,313.196823,881.768265,0.000000
16.600000,11.584421,-9.404533,-12.463620,1.802,-0.140,-7.989,-212.409511,221.353013,320.848750,881.771667,0.000000
16.650000,22.546245,-12.169892,-10.083099,2.075,0.356,-8.287,-214.197798,215.988142,326.588967,881.775000,0.000000
16.700000,21.071376,-4.452243,-3.390431,2.216,-0.787,-8.755,-215.183036,210.307390,331.681211,881.775000,0.000000
16.750000,13.502095,2.008363,3.173445,2.392,-1.028,-9.270,-214.605836,204.274695,335.550742,881.775000,0.000000
16.800000,7.694355,3.727445,-10.232253,2.638,-0.765,-10.306,-215.352679,197.533985,337.758689,881.775000,0.000000
16.850000,1.611932,8.117956,-17.352264,2.726,-1.115,-10.735,-214.454955,190.382689,339.546511,881.775000,0.000000
16.900000,0.223083,10.965677,-20.714160,2.542,-1.664,-10.446,-214.744876,185.485229,340.194700,881.781275,0.000000
16.950000,2.341174,-5.362352,-13.481224,0.900,-2.383,-12.226,-211.702788,181.606589,343.143167,881.791200,0.000000
17.000000,5.113399,-27.234994,-10.857278,0.469,-1.964,-10.810,-205.724899,175.583185,347.928737,881.801200,0.000000
17.050000,3.252500,-7.510106,-18.361211,0.415,-1.586,-9.297,-201.904905,167.208850,354.626779,881.805000,0.000000
17.100000,4.346246,-8.001292,-9.966901,0.075,-1.402,-8.816,-200.627048,158.315611,364.889123,881.805000,0.000000
17.150000,9.612914,-7.913006,-9.680723,1.041,-0.989,-7.609,-198.590083,150.106794,376.794470,881.805000,0.000000
17.200000,6.411714,4.705780,-10.555727,2.146,-0.853,-7.535,-197.030639,144.113159,386.636362,881.810882,0.000000
17.250000,-1.852749,10.670047,-8.174018,2.858,-1.005,-8.143,-192.205982,142.196660,391.408586,881.809314,0.000000
17.300000,-0.545324,6.004374,0.083302,2.493,-1.760,-8.892,-185.923854,139.125148,395.466526,881.799510,0.000000
17.350000,-5.953386,14.075046,9.018968,1.876,-1.804,-9.278,-181.243895,136.795040,400.146485,881.806020,0.000000
17.400000,-5.444215,19.730363,6.101694,1.938,-1.600,-10.372,-177.380977,136.795040,403.334355,881.815000,0.000000
17.450000,-9.441786,12.371517,5.470588,1.871,-1.045,-11.188,-173.779898,137.803346,405.063479,881.809600,0.000000
17.500000,-6.873223,12.729563,6.959384,0.579,-1.009,-13.230,-168.568023,140.237547,404.932059,881.805000,0.000000
17.550000,-3.105298,-24.791920,16.388578,0.235,-0.709,-12.664,-163.001097,143.209536,404.067076,881.799600,0.000000
17.600000,-12.413260,2.505772,11.683407,0.800,-0.415,-9.874,-157.880243,143.941345,406.388858,881.789600,0.000000
17.650000,-8.177230,-0.472333,17.838166,1.234,-0.898,-8.017,-155.395510,141.442254,411.838088,881.785000,0.000000
17.700000,-0.747917,0.442393,17.655137,1.807,-0.921,-6.484,-154.101862,140.436712,416.862500,881.785000,0.000000
17.750000,4.565266,7.550930,15.576644,2.127,-0.862,-6.566,-152.670290,140.991210,420.415960,881.785000,0.000000
17.800000,4.752727,9.174442,11.503566,2.167,-0.894,-7.528,-152.706444,139.747321,423.351589,881.780000,0.000000
17.850000,9.116580,4.318863,10.971428,2.065,-1.520,-8.885,-152.099607,140.090946,425.392152,881.780000,0.000000
17.900000,7.028101,-2.242110,2.874396,2.629,-1.337,-9.963,-151.199340,141.294589,426.877490,881.785000,0.000000
17.950000,8.052783,6.828660,-14.600074,2.976,-1.045,-11.134,-152.081241,140.699736,429.260259,881.794600,0.000000
18.000000,9.718985,-1.396084,-8.207184,2.768,-1.956,-11.724,-153.291591,142.161353,431.967941,881.805000,0.000000
18.050000,13.219326,0.619986,-12.059486,1.890,-2.607,-11.704,-155.569641,145.404594,435.171691,881.809600,0.000000
18.100000,15.084695,-16.234772,-14.264495,0.993,-2.667,-10.083,-160.002151,147.542425,439.049691,881.801470,0.000000
18.150000,3.122542,13.191153,-16.583886,0.803,-1.655,-7.922,-165.570440,146.837717,442.074646,881.785000,0.000000
18.200000,1.391694,-9.049873,-7.123409,0.263,-0.956,-8.101,-170.773929,145.717775,444.712524,881.789400,0.000000
18.250000,4.872936,-21.609466,2.227829,0.711,-1.166,-7.078,-173.844612,146.923220,446.657715,881.799400,0.000000
18.300000,1.755073,-1.166959,1.554655,1.853,-1.408,-6.572,-177.779563,147.854976,448.287671,881.805000,0.000000
18.350000,-2.864300,-0.231995,-3.632498,2.533,-1.850,-8.202,-183.251516,148.448398,450.251988,881.809200,0.000000
18.400000,-8.398712,1.088078,2.872527,2.437,-2.217,-10.180,-184.955970,149.051739,449.038635,881.810800,0.000000
18.450000,-11.126799,-1.706504,5.222329,2.222,-1.864,-10.916,-183.343811,149.142452,444.722281,881.805000,0.000000
18.500000,-9.693124,5.048091,2.820175,2.677,-1.459,-11.400,-182.257258,148.298374,440.106555,881.808922,0.000000
18.550000,-14.805647,4.551114,1.376544,2.698,-1.403,-10.829,-180.252669,147.831640,437.754910,881.818878,0.000000
18.600000,-22.291776,9.926567,8.974720,1.193,-0.635,-10.245,-179.952823,145.868092,437.393190,881.825000,0.000000
18.650000,-13.150217,-18.505130,5.622694,0.890,0.122,-9.178,-182.732676,138.899549,438.572010,881.825000,0.000000
18.700000,-18.205648,10.427093,0.310572,0.879,-0.168,-8.316,-183.745438,131.554989,440.842575,881.821274,0.000000
18.750000,-4.029961,-13.833669,12.523195,0.920,-0.916,-8.472,-181.702261,126.061999,441.160888,881.815000,0.000000
18.800000,6.954109,-19.911181,14.431981,1.677,-0.948,-7.389,-179.397580,120.827015,439.965209,881.815000,0.000000
18.850000,9.235674,-15.721125,14.242113,1.976,-0.805,-7.390,-178.101195,115.478519,439.407962,881.818400,0.000000
18.900000,10.857924,0.030205,9.633923,1.805,-0.975,-8.427,-175.371055,113.428457,440.849758,881.825000,0.000000
18.950000,9.723513,-3.245571,14.905772,1.657,-1.867,-10.686,-172.393782,114.791875,441.996251,881.821800,0.000000
19.000000,6.896769,1.422020,1.862435,2.070,-1.267,-10.077,-166.624107,115.582214,438.829692,881.815000,0.000000
19.050000,3.058184,11.384221,-12.646578,2.298,-1.275,-10.940,-162.361140,116.191709,433.958431,881.815000,0.000000
19.100000,6.685357,6.262375,-16.548090,2.482,-2.041,-10.927,-158.414394,116.776688,428.436564,881.815000,0.000000
19.150000,14.513482,14.279963,-22.134776,1.394,-2.378,-11.814,-155.804634,119.915012,421.911231,881.818400,0.000000
19.200000,12.364241,-4.918306,-15.258987,0.383,-2.475,-11.233,-156.210028,123.002933,417.377923,881.828269,0.000000
19.250000,1.101223,14.229524,-9.619354,-0.233,-1.516,-9.577,-157.600259,124.191280,414.440804,881.832000,0.000000
19.300000,-0.655347,-18.558228,-0.584698,-0.344,-1.016,-8.912,-156.520994,123.349606,408.565676,881.825000,0.000000
19.350000,0.639265,-14.307125,-2.714250,0.542,-0.937,-6.810,-155.122684,120.514521,400.116571,881.827800,0.000000
19.400000,-3.801295,-8.568141,-4.757569,1.676,-1.576,-7.498,-155.823974,118.956299,397.045888,881.835000,0.000000
19.450000,-6.798276,0.987558,-11.031109,2.074,-1.346,-8.328,-155.395510,119.384770,392.243643,881.835000,0.000000
19.500000,-8.017353,-2.877028,-8.260048,2.178,-1.174,-9.947,-154.737879,117.738597,388.136319,881.837600,0.000000
19.550000,-11.243216,2.800627,-4.754770,1.811,-0.463,-10.711,-152.063594,111.983634,385.303342,881.847600,0.000000
19.600000,-9.716218,9.764495,-2.231468,2.390,-1.178,-11.692,-148.784258,106.609561,381.424545,881.855000,0.000000
19.650000,-14.616972,16.570224,3.414005,2.666,-1.633,-11.258,-146.987920,101.292116,378.617556,881.855000,0.000000
19.700000,-9.914732,10.138074,6.631460,0.378,-1.040,-12.423,-147.134405,95.902098,376.785280,881.855000,0.000000
19.750000,-12.132339,-5.936604,7.114412,0.537,-0.119,-9.538,-147.030999,90.949563,376.365212,881.855000,0.000000
19.800000,-8.900355,3.342852,5.748985,0.447,-0.045,-8.648,-144.529423,86.876529,375.130920,881.857200,0.000000
19.850000,3.097564,-14.816800,16.477785,0.793,-0.972,-7.232,-141.535341,81.537783,375.464170,881.867157,0.000000
19.900000,9.559247,-22.152548,11.769664,1.560,-0.740,-7.226,-138.157253,79.193120,374.480000,881.871000,0.000000
